name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
korba,2023-06-19,44,32.6,38.1,45.5,32.5,38.3,14.9,26.5,0,0,0,,0,0,27.4,16.9,223,999.7,73.8,20.8,320.5,27.7,10,10,2023-06-19T05:15:24,2023-06-19T18:45:32,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
korba,2023-06-20,42.5,30.3,36.5,46.8,31.1,37.9,17.5,33.8,0.6,100,20.83,rain,0,0,28.1,25.6,150.9,999.5,74.8,20.6,240.4,20.7,10,10,2023-06-20T05:15:35,2023-06-20T18:45:46,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-06-21,40.8,30.7,34.3,46.6,32.3,36.9,20,43.8,1.9,100,20.83,rain,0,0,36.4,25.2,219.7,1000.7,71.8,20,258.3,22.2,10,10,2023-06-21T05:15:47,2023-06-21T18:46:00,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-06-22,37.3,28.7,32.3,44.2,30.9,35.4,21.1,52.6,1.1,100,16.67,rain,0,0,27,16.9,249.9,1001.5,90.4,20.4,172.6,15,7,10,2023-06-22T05:16:00,2023-06-22T18:46:13,0.13,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42782099999"
korba,2023-06-23,35.2,26.1,30,39,26.1,33.4,22.7,66.6,10,100,41.67,rain,0,0,33.1,23.8,251.5,1002.3,94.9,18.3,223.7,19.4,9,30,2023-06-23T05:16:14,2023-06-23T18:46:24,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42782099999"
korba,2023-06-24,35.1,25.4,29.5,42.7,25.4,32.3,23.2,70.7,17.6,100,62.5,rain,0,0,30.2,18.4,258.4,1001.3,71,16.2,242.5,20.8,9,30,2023-06-24T05:16:29,2023-06-24T18:46:35,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-06-25,29.3,24.9,26.5,33.4,24.9,27.9,23.5,84,20.1,100,79.17,rain,0,0,22.3,13,265.2,1000.8,99.9,15.6,64.2,5.5,3,30,2023-06-25T05:16:44,2023-06-25T18:46:45,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-06-26,30.3,25.1,26.3,35.2,25.1,27,24,87.9,27.4,100,70.83,rain,0,0,41,26.3,236.4,998.9,99.6,13.9,159.9,14,8,30,2023-06-26T05:17:00,2023-06-26T18:46:54,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-06-27,31.7,25.2,26.9,37.4,25.2,28.1,24.4,87,31.8,100,79.17,rain,0,0,38.9,22.3,217.2,998.1,91.1,16.4,188.2,16.4,9,30,2023-06-27T05:17:16,2023-06-27T18:47:02,0.3,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-06-28,30.5,25.1,26.4,35.1,25.1,27.6,23.9,86.5,13.7,100,83.33,rain,0,0,38.9,31.3,236.4,1001.3,99.8,15.4,106.7,9.3,6,30,2023-06-28T05:17:34,2023-06-28T18:47:09,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-06-29,31.4,24.6,27.5,37.8,24.6,30,23.6,79.5,19.1,100,66.67,rain,0,0,38.9,18,232.4,1002.8,95.1,14,112.7,9.8,7,30,2023-06-29T05:17:52,2023-06-29T18:47:15,0.36,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-06-30,32.7,25.5,29.3,39.2,25.5,32.5,23.3,70.8,8.1,100,45.83,rain,0,0,37.4,21.6,224.7,1002.6,93.2,16.9,215.9,18.7,8,30,2023-06-30T05:18:10,2023-06-30T18:47:21,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42782099999"
korba,2023-07-01,33.8,26.4,30.5,40.6,26.4,34.4,23.1,65.5,5.2,100,37.5,rain,0,0,34.2,22.3,231.7,1002.7,76.5,19.1,277.8,24.1,9,30,2023-07-01T05:18:29,2023-07-01T18:47:25,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-07-02,34.9,27.2,31.1,40.9,30,35.5,23.1,63.2,0.5,100,12.5,rain,0,0,28.1,12.6,246.1,1002.3,91.8,20.6,200.2,17.3,9,30,2023-07-02T05:18:49,2023-07-02T18:47:27,0.46,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42782099999"
korba,2023-07-03,35.8,28.1,32,41.5,31.5,36.4,22.8,59.4,1.4,100,29.17,rain,0,0,25.9,11.5,227.7,1001.4,96.9,20.7,200.6,17.3,9,30,2023-07-03T05:19:09,2023-07-03T18:47:29,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-04,36.7,26.2,30.6,44.4,26.2,35.4,23.9,68.7,13.4,100,66.67,rain,0,0,17.3,13,68.7,1000.1,80.2,18.4,246.8,21.4,9,30,2023-07-04T05:19:30,2023-07-04T18:47:30,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-05,34.9,26.1,30.7,43.7,26.1,35.3,24.2,69.3,19.3,100,58.33,rain,0,0,15.1,14,111.5,998.5,69.3,17.9,247.1,21.3,9,60,2023-07-05T05:19:51,2023-07-05T18:47:30,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-06,34.2,27.1,29.8,39.7,30.4,34.4,23.8,70.9,15.8,100,45.83,rain,0,0,21.2,15.5,166.3,1000,98.2,16.5,192.2,16.5,9,30,2023-07-06T05:20:13,2023-07-06T18:47:28,0.6,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42782099999"
korba,2023-07-07,31.8,25.4,27.8,37.3,25.4,30.2,24.1,81.2,35.2,100,79.17,rain,0,0,27.7,17.3,211.9,1001.7,85.5,10.1,271.3,23.4,9,30,2023-07-07T05:20:35,2023-07-07T18:47:26,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-08,28.8,25.3,27,33.1,25.3,29,23.8,82.8,18.8,100,70.83,rain,0,0,27.4,15.5,202.3,1004,79.6,12.4,138.9,12,4,30,2023-07-08T05:20:57,2023-07-08T18:47:22,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-09,29.9,24.6,26.5,36.7,24.6,28,23.6,84.6,5.5,100,62.5,rain,0,0,34.9,22.7,221.7,1004.3,80.7,19.1,95.6,8.3,5,10,2023-07-09T05:21:20,2023-07-09T18:47:17,0.7,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-10,33.5,24.1,28.6,38.3,24.1,31.8,23.5,75,3.6,100,45.83,rain,0,0,30.6,14.8,221.8,1003.3,82.7,19.3,227,19.4,9,30,2023-07-10T05:21:43,2023-07-10T18:47:11,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-11,33,26.2,29.2,39.6,26.2,33.3,23.8,73.2,5.3,100,41.67,rain,0,0,31.7,13.7,215,1002.7,80,18.6,195.5,16.8,8,30,2023-07-11T05:22:06,2023-07-11T18:47:04,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-12,31.4,25.1,28.6,38,25.1,31.9,23.5,74.7,1.3,100,29.17,rain,0,0,22,16.6,209.8,1002.8,96.5,20.2,195.5,16.8,8,30,2023-07-12T05:22:30,2023-07-12T18:46:56,0.81,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42782099999"
korba,2023-07-13,33,26,29.9,41.1,26,33.4,23.1,68.2,0.7,100,25,rain,0,0,20.9,14.4,190.9,1002.9,89.9,21.6,220.1,19,9,30,2023-07-13T05:22:54,2023-07-13T18:46:47,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-14,33.4,26.8,30.3,41.7,29.3,34.9,23.5,67.9,1.6,100,41.67,rain,0,0,21.2,19.1,222.6,1003.1,96.4,19.4,195.6,17.1,9,30,2023-07-14T05:23:18,2023-07-14T18:46:36,0.88,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-15,30.6,25.4,28.1,37.8,25.4,31,23.7,77.6,9.9,100,50,rain,0,0,25.9,11.9,229.2,1002.7,98.4,19.1,120.6,10.3,6,30,2023-07-15T05:23:43,2023-07-15T18:46:24,0.91,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-16,31.7,24.7,27.2,39.2,24.7,29.1,23.7,81.8,13.1,100,70.83,rain,0,0,22,11.5,259,1001.3,96.2,14.3,132.3,11.5,8,10,2023-07-16T05:24:07,2023-07-16T18:46:11,0.95,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-17,32.7,25.2,28.4,38.4,25.2,31.9,24.3,79,11.2,100,66.67,rain,0,0,18.4,9,185.8,998.8,91,16,265.2,22.9,8,30,2023-07-17T05:24:32,2023-07-17T18:45:57,0.98,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-18,32.7,26,29.2,40.6,26,33,24.2,75.5,4.2,100,54.17,rain,0,0,23.4,18.7,93.9,998.4,68.2,20.2,247.1,21.3,8,30,2023-07-18T05:24:57,2023-07-18T18:45:42,0,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-19,33.9,26,29.6,40,26,33.3,23.7,71.8,1.1,100,25,rain,0,0,33.5,22.3,75.9,997.4,69.1,20.5,220.2,19,8,30,2023-07-19T05:25:22,2023-07-19T18:45:26,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-20,33.9,26.5,30.1,42.8,26.5,34.4,23.7,69.5,0.9,100,25,rain,0,0,25.9,19.1,79.6,997.7,67.4,21.3,200.4,17.2,7,30,2023-07-20T05:25:47,2023-07-20T18:45:08,0.08,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-07-21,33,27.2,29.5,41.1,30.2,34.4,24.2,73.8,4.5,100,41.67,rain,0,0,39.2,27.7,75.6,999.1,83.7,18.9,267.7,23.2,9,30,2023-07-21T05:26:12,2023-07-21T18:44:49,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-22,31.1,26.1,28.4,38.4,26.1,32.3,24.3,78.7,5.6,100,79.17,rain,0,0,34.2,25.6,90.8,1002.2,83.6,19.2,199.4,17.1,6,30,2023-07-22T05:26:37,2023-07-22T18:44:29,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-23,32,25.6,28.3,37.3,25.6,31.3,23.9,77.7,2.9,100,50,rain,0,0,33.1,20.9,108.4,1003,71.5,20.4,217.1,18.9,7,30,2023-07-23T05:27:02,2023-07-23T18:44:08,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-24,34.2,25.6,29.3,42.3,25.6,32.7,23.6,72.6,0.5,100,20.83,rain,0,0,25.9,19.8,102.3,1002,59.3,20.8,250.2,21.7,9,30,2023-07-24T05:27:27,2023-07-24T18:43:46,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,42782099999"
korba,2023-07-25,35.2,26.2,30.3,40.2,26.2,34,23,66.1,0.8,100,12.5,rain,0,0,34.2,21.2,81.9,1001.8,57.1,20.3,286.4,24.8,9,30,2023-07-25T05:27:52,2023-07-25T18:43:22,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,42782099999"
korba,2023-07-26,34.6,26.4,30.5,43,26.4,34.7,23.2,65.9,1.7,100,16.67,rain,0,0,39.2,20.2,64.8,1001.2,66,20.3,262.3,22.7,8,30,2023-07-26T05:28:17,2023-07-26T18:42:58,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"remote,42782099999"
korba,2023-07-27,34,26.6,30.4,42.3,26.6,34.6,23.3,66.5,0.2,100,8.33,rain,0,0,36.7,19.1,74.6,1000.1,64.2,21.6,224.8,19.4,7,30,2023-07-27T05:28:42,2023-07-27T18:42:32,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-07-28,34.8,25.1,30,40.3,25.1,34.8,24.1,71.4,10.8,100,45.83,rain,0,0,24.5,13.7,276.7,998.8,79.8,19.2,224.1,19.6,10,60,2023-07-28T05:29:07,2023-07-28T18:42:05,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-07-29,35.2,27.3,30.2,43.6,30.4,35.1,24.1,70.9,0.4,100,16.67,rain,0,0,31.3,20.2,323.6,999.9,97.8,20.7,233,20,9,60,2023-07-29T05:29:32,2023-07-29T18:41:38,0.38,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42782099999"
korba,2023-07-30,33.8,26.5,29.5,37.9,26.5,33.3,23.4,70.4,0.6,100,12.5,rain,0,0,28.1,19.8,318.9,1000.6,96.4,20.8,233.3,20.2,9,30,2023-07-30T05:29:57,2023-07-30T18:41:09,0.42,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"remote,42782099999"
korba,2023-07-31,33.6,26.6,29.5,40.1,26.6,33.8,23.9,72.6,4.3,100,45.83,rain,0,0,22.7,17.3,308.2,999.7,86.8,18.4,197.7,17,9,60,2023-07-31T05:30:21,2023-07-31T18:40:39,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-08-01,31.7,25.3,27.7,36.7,25.3,30.5,24.2,81.4,16.9,100,58.33,rain,0,0,41.8,20.2,279.7,999,100,15.8,147.3,12.8,6,30,2023-08-01T05:30:46,2023-08-01T18:40:07,0.48,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-08-02,28.1,23.7,25.2,31.9,23.7,25.5,23.6,91.2,48.6,100,87.5,rain,0,0,53.3,31.7,267.5,997.3,100,8.4,39.5,3.4,2,10,2023-08-02T05:31:10,2023-08-02T18:39:35,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-08-03,25.3,23.5,24.3,25.3,23.5,24.3,22.9,92.3,14.7,100,62.5,rain,0,0,56.2,33.8,246,996.1,99.4,15.5,24.5,2.1,2,10,2023-08-03T05:31:34,2023-08-03T18:39:02,0.55,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-08-04,25.7,23.1,24.1,25.7,23.1,24.1,22.6,91.5,10.8,100,70.83,rain,0,0,49.7,25.9,236.9,1001.1,100,17.8,8.2,0.7,0,10,2023-08-04T05:31:58,2023-08-04T18:38:28,0.59,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-08-05,29.4,23.2,25.5,35.5,23.2,26.3,23.1,86.7,1,100,29.17,rain,0,0,35.6,20.2,247.6,1004.6,98.7,20.1,80.8,7,4,10,2023-08-05T05:32:22,2023-08-05T18:37:52,0.62,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42782099999"
korba,2023-08-06,30.5,24.5,26.9,36.9,24.5,29,24.1,85,22.2,100,62.5,rain,0,0,35.3,26.3,264.5,1003,96.1,15.4,212.2,18.5,7,30,2023-08-06T05:32:46,2023-08-06T18:37:16,0.65,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-08-07,31.6,24.7,27.2,35.4,24.7,29.1,23.1,78.7,5.4,100,66.67,rain,0,0,36.7,18.7,272.4,1001.6,96.9,19.5,195.3,16.9,8,10,2023-08-07T05:33:09,2023-08-07T18:36:39,0.69,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-08-08,31.5,24.3,27.3,35.2,24.3,28.9,22,73.9,0.8,100,25,rain,0,0,36.7,19.8,256.9,1002.7,95.8,20.6,190.2,16.4,8,10,2023-08-08T05:33:32,2023-08-08T18:36:01,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"remote,42782099999"
korba,2023-08-09,33,24.5,27.9,37.7,24.5,29.8,21.6,69.6,0.3,100,12.5,rain,0,0,23.8,16.2,288.5,1005.4,87.2,20.7,216.5,18.7,9,10,2023-08-09T05:33:55,2023-08-09T18:35:21,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,42782099999"
korba,2023-08-10,33.8,24.2,28.7,39.6,24.2,30.8,21.3,65.7,0.8,100,16.67,rain,0,0,19.8,16.2,277.2,1006.2,50.6,20.5,277.8,23.9,10,10,2023-08-10T05:34:18,2023-08-10T18:34:41,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,42782099999"
korba,2023-08-11,33,25.3,28.5,40.6,25.3,31.1,22.4,70.5,2.4,100,25,rain,0,0,33.8,19.4,310,1005.6,92.8,19.1,250.8,21.6,9,10,2023-08-11T05:34:41,2023-08-11T18:34:00,0.82,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42782099999"
korba,2023-08-12,33.8,25.1,28.7,39.1,25.1,31.1,22.2,68.6,0,0,0,,0,0,19.1,11.2,294.8,1004.7,91.6,20.8,188,16.2,9,10,2023-08-12T05:35:03,2023-08-12T18:33:18,0.86,Overcast,Cloudy skies throughout the day.,cloudy,"remote,42782099999"
korba,2023-08-13,33.2,25.1,28.7,39.7,25.1,31,21.8,67.2,0.8,100,20.83,rain,0,0,11.2,9.7,288.6,1004.3,91.9,20.8,194.3,16.6,8,10,2023-08-13T05:35:25,2023-08-13T18:32:35,0.89,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42782099999"
korba,2023-08-14,30.7,25.3,27.6,36.1,25.3,29.5,22.5,74.2,6.9,100,41.67,rain,0,0,22,14.4,228.8,1005.6,82.7,18,187.9,16.1,8,10,2023-08-14T05:35:47,2023-08-14T18:31:52,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-08-15,31.7,24.2,27.4,38.9,24.2,29.7,22.2,73.5,0.1,100,4.17,rain,0,0,9.4,6.5,326.2,1005.9,80.5,20.8,144.6,12.4,5,10,2023-08-15T05:36:09,2023-08-15T18:31:07,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42782099999"
korba,2023-08-16,33.6,24.8,29.1,41.6,24.8,32.1,22.8,69.8,0.3,100,12.5,rain,0,0,13.7,10.1,337.6,1005.2,85.8,20.8,247.7,21.2,8,30,2023-08-16T05:36:30,2023-08-16T18:30:22,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-08-17,30.4,25.1,27,36.3,25.1,28.7,23.5,81.5,10.8,100,54.17,rain,0,0,15.8,10.4,330.3,1004.5,97.8,16.8,141.1,12.1,8,30,2023-08-17T05:36:51,2023-08-17T18:29:36,0.03,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42782099999"
korba,2023-08-18,32.1,24.5,27.4,41,24.5,29.8,23.8,81.5,9.1,100,58.33,rain,0,0,13.3,10.4,0.4,1002.3,86.3,16.8,257.6,22.2,9,30,2023-08-18T05:37:12,2023-08-18T18:28:49,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-08-19,30.4,25.2,27,36.3,25.2,29.1,24.4,86.1,13.8,100,79.17,rain,0,0,24.1,16.9,121,1001.2,70.3,14.2,184.6,16.1,8,30,2023-08-19T05:37:33,2023-08-19T18:28:01,0.1,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-08-20,32.7,24.3,27.6,37.9,24.3,30.5,24.1,81.9,5.8,100,45.83,rain,0,0,20.2,15.8,156.3,1002.8,85.5,18.9,251.9,21.7,9,30,2023-08-20T05:37:53,2023-08-20T18:27:13,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-08-21,31.6,23.2,27.5,38,23.2,30.7,23.7,80.3,2,100,41.67,rain,0,0,14.4,9.4,219.4,1004,87.4,20.2,223.9,19.4,8,30,2023-08-21T05:38:13,2023-08-21T18:26:23,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-08-22,32.3,24.5,28,41.3,24.5,31.2,24.2,80.5,2.9,100,41.67,rain,0,0,16.9,11.5,212.6,1003.8,88.1,19.5,203.7,17.5,8,60,2023-08-22T05:38:33,2023-08-22T18:25:34,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-08-23,31.6,25,27.9,39.1,25,31.1,24.3,81.2,7.1,100,66.67,rain,0,0,20.2,15.1,235,1003.3,95.4,19.7,239.3,20.7,9,30,2023-08-23T05:38:53,2023-08-23T18:24:43,0.23,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-08-24,29.7,24.8,26.1,36,24.8,27,23.6,86.3,8.2,100,62.5,rain,0,0,32,13,245.6,1002.9,100,18.2,35.3,3,1,10,2023-08-24T05:39:13,2023-08-24T18:23:52,0.25,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-08-25,31.7,24.1,26.4,38.9,24.1,28,23.3,83.6,4.3,100,75,rain,0,0,29.5,12.6,232,1003.3,88.3,20.1,126.5,10.9,6,10,2023-08-25T05:39:32,2023-08-25T18:23:00,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-08-26,32.6,23.5,27.6,38.9,23.5,30,22.7,75.9,0.8,100,20.83,rain,0,0,25.6,15.1,261.5,1004.2,80.4,20.3,200.7,17.3,9,10,2023-08-26T05:39:51,2023-08-26T18:22:08,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,42782099999"
korba,2023-08-27,34.3,23.9,28.1,37.3,23.9,29.8,21.3,67.7,0.1,100,4.17,rain,0,0,35.3,23.4,277.1,1004.5,47.8,20.8,292.3,25.3,10,10,2023-08-27T05:40:10,2023-08-27T18:21:15,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"remote,42782099999"
korba,2023-08-28,32.7,23.7,27.7,37.8,23.7,29.1,20.5,65.8,0,0,0,,0,0,16.9,11.9,270.1,1004.4,59.1,20.8,202.5,17.4,9,10,2023-08-28T05:40:29,2023-08-28T18:20:21,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
korba,2023-08-29,33,22.5,26.9,36.1,22.5,27.9,19.8,66.4,0.1,100,4.17,rain,0,0,24.1,21.6,313.5,1005.3,72.3,20.8,265.5,22.8,10,10,2023-08-29T05:40:47,2023-08-29T18:19:27,0.44,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,42782099999"
korba,2023-08-30,33,23.2,27.4,39.1,23.2,29,20.6,67.5,0.6,100,12.5,rain,0,0,12.6,14,339.5,1006.2,52.9,20.4,285.2,24.7,10,10,2023-08-30T05:41:06,2023-08-30T18:18:33,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-08-31,34.3,24.2,28.8,42.1,24.2,31.1,21.1,64.3,0,0,0,,0,0,14.4,10.8,8.3,1006.4,64.8,20.8,208,18,9,10,2023-08-31T05:41:24,2023-08-31T18:17:38,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,42782099999"
korba,2023-09-01,35.3,25.4,29.7,43.9,25.4,32.6,21.8,63.3,0.9,100,12.5,rain,0,0,24.1,18,330.9,1006.1,36.4,20.4,257.9,22.3,9,30,2023-09-01T05:41:42,2023-09-01T18:16:42,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,42782099999"
korba,2023-09-02,35.3,26.3,29.7,42.3,26.3,33.2,22.5,66.3,1.4,100,8.33,rain,0,0,18.4,9.7,299.3,1004.9,53.8,19.9,220.9,19,10,60,2023-09-02T05:42:00,2023-09-02T18:15:46,0.57,"Rain, Partially cloudy",Becoming cloudy in the afternoon with morning rain.,rain,"remote,42782099999"
korba,2023-09-03,33.3,24.5,27.8,42.8,24.5,30.5,23.4,78.1,3.4,100,37.5,rain,0,0,13.7,10.4,243,1003.6,89,19.9,172.3,14.8,9,30,2023-09-03T05:42:17,2023-09-03T18:14:50,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
korba,2023-09-04,33.7,23.7,26.3,41.3,23.7,27.7,23.1,84.4,14.1,100,33.33,rain,0,0,31.3,15.5,312.8,1001.7,81.6,18.2,175.7,15,9,30,2023-09-04T05:42:35,2023-09-04T18:13:53,0.64,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-09-05,30.4,23.2,26.1,36.8,23.2,27.7,23.5,86.6,3.2,100,41.67,rain,0,0,23.4,16.9,89.5,1001.2,86.5,19,240.7,20.8,8,30,2023-09-05T05:42:52,2023-09-05T18:12:56,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-09-06,31.1,23.4,26.9,38.3,23.4,29.1,23.5,82.4,5.3,100,41.67,rain,0,0,31.7,20.5,83.7,1002,89.6,19.6,220.3,19.2,7,30,2023-09-06T05:43:10,2023-09-06T18:11:59,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,42782099999"
korba,2023-09-07,30.7,23.9,26.9,37.2,23.9,29.2,23.9,84.3,8.2,100,50,rain,0,0,17.6,14.4,93.2,1001.8,95.9,19.5,240.1,20.8,7,30,2023-09-07T05:43:27,2023-09-07T18:11:01,0.75,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"remote,42782099999"
korba,2023-09-08,30.1,24.3,25.9,36.9,24.3,27.2,24,89.9,13.7,100,75,rain,0,0,15.8,11.5,161.2,1002.5,97.5,15.8,116.5,10.1,5,30,2023-09-08T05:43:44,2023-09-08T18:10:03,0.77,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"remote,42782099999"
